DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1983-04-28 00:00:00,76.41,19830900,77.08,19830600,76.41,19830900
1983-04-29 00:00:00,76.53,19830900,77.22,19830600,76.53,19830900
1983-05-02 00:00:00,76.58,19830900,77.25,19830600,76.58,19830900
1983-05-03 00:00:00,76.75,19830900,77.39,19830600,76.75,19830900
1983-05-04 00:00:00,77.22,19830900,77.88,19830600,77.22,19830900
1983-05-05 00:00:00,76.92,19830900,77.56,19830600,76.92,19830900
1983-05-06 00:00:00,77.08,19830900,77.7,19830600,77.08,19830900
1983-05-09 00:00:00,76.56,19830900,77.17,19830600,76.56,19830900
1983-05-10 00:00:00,76.95,19830900,77.56,19830600,76.95,19830900
1983-05-11 00:00:00,76.86,19830900,77.47,19830600,76.86,19830900
1983-05-12 00:00:00,76.67,19830900,77.28,19830600,76.67,19830900
1983-05-13 00:00:00,76.75,19830900,77.39,19830600,76.75,19830900
1983-05-16 00:00:00,76.08,19830900,76.64,19830600,76.08,19830900
1983-05-17 00:00:00,75.94,19830900,76.5,19830600,75.94,19830900
1983-05-18 00:00:00,75.94,19830900,76.45,19830600,75.94,19830900
1983-05-19 00:00:00,75.52,19830900,76.03,19830600,75.52,19830900
1983-05-20 00:00:00,75.3,19830900,75.89,19830600,75.3,19830900
1983-05-23 00:00:00,75.16,19830900,75.78,19830600,75.16,19830900
1983-05-24 00:00:00,75.22,19830900,75.86,19830600,75.22,19830900
1983-05-25 00:00:00,75.16,19830900,75.83,19830600,75.16,19830900
1983-05-26 00:00:00,74.83,19830900,75.52,19830600,74.83,19830900
1983-05-27 00:00:00,74.27,19831200,74.77,19830900,74.27,19831200
1983-05-31 00:00:00,73.41,19831200,73.91,19830900,73.41,19831200
1983-06-01 00:00:00,73.7,19831200,74.22,19830900,73.7,19831200
1983-06-02 00:00:00,73.66,19831200,74.16,19830900,73.66,19831200
1983-06-03 00:00:00,73.58,19831200,74.08,19830900,73.58,19831200
1983-06-06 00:00:00,73.8,19831200,74.3,19830900,73.8,19831200
1983-06-07 00:00:00,73.41,19831200,73.91,19830900,73.41,19831200
1983-06-08 00:00:00,72.95,19831200,73.45,19830900,72.95,19831200
1983-06-09 00:00:00,73.27,19831200,73.77,19830900,73.27,19831200
1983-06-10 00:00:00,73.2,19831200,73.7,19830900,73.2,19831200
1983-06-13 00:00:00,74.0,19831200,74.52,19830900,74.0,19831200
1983-06-14 00:00:00,73.8,19831200,74.33,19830900,73.8,19831200
1983-06-15 00:00:00,73.95,19831200,74.5,19830900,73.95,19831200
1983-06-16 00:00:00,74.38,19831200,74.91,19830900,74.38,19831200
1983-06-17 00:00:00,74.12,19831200,74.66,19830900,74.12,19831200
1983-06-20 00:00:00,73.66,19831200,74.16,19830900,73.66,19831200
1983-06-21 00:00:00,73.77,19831200,74.3,19830900,73.77,19831200
1983-06-22 00:00:00,73.58,19831200,74.09,19830900,73.58,19831200
1983-06-23 00:00:00,73.45,19831200,74.0,19830900,73.45,19831200
1983-06-24 00:00:00,72.78,19831200,73.33,19830900,72.78,19831200
1983-06-27 00:00:00,72.28,19831200,72.81,19830900,72.28,19831200
1983-06-28 00:00:00,72.59,19831200,73.16,19830900,72.59,19831200
1983-06-29 00:00:00,72.94,19831200,73.48,19830900,72.94,19831200
1983-06-30 00:00:00,73.12,19831200,73.73,19830900,73.12,19831200
1983-07-01 00:00:00,73.19,19831200,73.83,19830900,73.19,19831200
1983-07-05 00:00:00,71.72,19831200,72.39,19830900,71.72,19831200
1983-07-06 00:00:00,71.92,19831200,72.59,19830900,71.92,19831200
1983-07-07 00:00:00,71.5,19831200,72.2,19830900,71.5,19831200
1983-07-08 00:00:00,71.14,19831200,71.84,19830900,71.14,19831200
1983-07-11 00:00:00,71.5,19831200,72.2,19830900,71.5,19831200
1983-07-12 00:00:00,70.83,19831200,71.53,19830900,70.83,19831200
1983-07-13 00:00:00,70.92,19831200,71.62,19830900,70.92,19831200
1983-07-14 00:00:00,71.06,19831200,71.78,19830900,71.06,19831200
1983-07-15 00:00:00,70.61,19831200,71.34,19830900,70.61,19831200
1983-07-18 00:00:00,71.28,19831200,72.02,19830900,71.28,19831200
1983-07-19 00:00:00,71.47,19831200,72.2,19830900,71.47,19831200
1983-07-20 00:00:00,71.72,19831200,72.45,19830900,71.72,19831200
1983-07-21 00:00:00,71.45,19831200,72.17,19830900,71.45,19831200
1983-07-22 00:00:00,70.95,19831200,71.67,19830900,70.95,19831200
1983-07-25 00:00:00,71.2,19831200,71.92,19830900,71.2,19831200
1983-07-26 00:00:00,70.89,19831200,71.59,19830900,70.89,19831200
1983-07-27 00:00:00,70.81,19831200,71.5,19830900,70.81,19831200
1983-07-28 00:00:00,70.2,19831200,70.89,19830900,70.2,19831200
1983-07-29 00:00:00,69.78,19831200,70.47,19830900,69.78,19831200
1983-08-01 00:00:00,69.72,19831200,70.45,19830900,69.72,19831200
1983-08-02 00:00:00,69.83,19831200,70.53,19830900,69.83,19831200
1983-08-03 00:00:00,69.81,19831200,70.5,19830900,69.81,19831200
1983-08-04 00:00:00,69.08,19831200,69.75,19830900,69.08,19831200
1983-08-05 00:00:00,69.08,19831200,69.83,19830900,69.08,19831200
1983-08-08 00:00:00,68.77,19831200,69.53,19830900,68.77,19831200
1983-08-09 00:00:00,68.91,19831200,69.66,19830900,68.91,19831200
1983-08-10 00:00:00,68.72,19831200,69.44,19830900,68.72,19831200
1983-08-11 00:00:00,69.11,19831200,69.86,19830900,69.11,19831200
1983-08-12 00:00:00,69.78,19831200,70.45,19830900,69.78,19831200
1983-08-15 00:00:00,70.47,19831200,71.25,19830900,70.47,19831200
1983-08-16 00:00:00,70.64,19831200,71.38,19830900,70.64,19831200
1983-08-17 00:00:00,71.14,19831200,71.88,19830900,71.14,19831200
1983-08-18 00:00:00,70.75,19831200,71.47,19830900,70.75,19831200
1983-08-19 00:00:00,70.53,19831200,71.25,19830900,70.53,19831200
1983-08-22 00:00:00,71.56,19831200,72.28,19830900,71.56,19831200
